ts_utc,ts_ms,date_cn,base,symbol,venue,side,level,price,size,notional_usd,cum_notional_usd
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,SPYUSDT,perp,ask,5,765.11,22.7,17367.997,57549.0126
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,bid,1,764.32,22.8,17426.496,17426.496
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,bid,2,764.05,65.4,49968.87,67395.366
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,bid,3,763.97,51.6,39420.852,106816.218
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,bid,4,763.94,51.6,39419.304,146235.522
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,bid,5,763.41,53.4,40766.094,187001.616
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,ask,1,764.68,19.68,15048.9024,15048.9024
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,ask,2,764.89,22.08,16888.7712,31937.6736
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,ask,3,764.94,25.68,19643.6592,51581.3328
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,ask,4,764.95,26.16,20011.092,71592.4248
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SPY,RSPYUSDT,spot,ask,5,764.98,19.68,15054.8064,86647.2312
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,bid,1,769.9,13.68,10532.232,10532.232
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,bid,2,769.47,13.08,10064.6676,20596.8996
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,bid,3,769.39,12.24,9417.3336,30014.2332
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,bid,4,769.38,55.8,42931.404,72945.6372
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,bid,5,768.75,13.68,10516.5,83462.1372
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,ask,1,770.53,10.8964,8396.0031,8396.0031
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,ask,2,770.75,8.241,6351.7508,14747.7538
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,ask,3,770.82,13.8,10637.316,25385.0698
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,ask,4,770.84,7.6361,5886.2113,31271.2812
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,META,RMETAUSDT,spot,ask,5,770.86,11.4,8787.804,40059.0852
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,bid,1,735.85,19.4399,14304.8504,14304.8504
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,bid,2,735.84,21.36,15717.5424,30022.3928
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,bid,3,735.79,18.24,13420.8096,43443.2024
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,bid,4,735.7,29.28,21541.296,64984.4984
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,bid,5,735.64,18.0,13241.52,78226.0184
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,ask,1,736.16,21.6,15901.056,15901.056
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,ask,2,736.29,49.92,36755.5968,52656.6528
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,ask,3,736.5,20.4,15024.6,67681.2528
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,ask,4,736.52,25.44,18737.0688,86418.3216
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,RQQQUSDT,spot,ask,5,736.56,29.52,21743.2512,108161.5728
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,bid,1,736.31,1.62,1192.8222,1192.8222
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,bid,2,736.3,8.35,6148.105,7340.9272
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,bid,3,736.29,2.66,1958.5314,9299.4586
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,bid,4,736.28,81.04,59668.1312,68967.5898
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,bid,5,736.27,73.86,54380.9022,123348.492
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,ask,1,736.32,11.53,8489.7696,8489.7696
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,ask,2,736.33,4.67,3438.6611,11928.4307
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,ask,3,736.34,51.01,37560.7034,49489.1341
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,ask,4,736.36,59.28,43651.4208,93140.5549
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,QQQ,QQQUSDT,perp,ask,5,736.37,0.6,441.822,93582.3769
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,bid,1,138.73,0.04,5.5492,5.5492
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,bid,2,138.72,4.02,557.6544,563.2036
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,bid,3,138.71,100.84,13987.5164,14550.72
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,bid,4,138.7,226.02,31348.974,45899.694
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,bid,5,138.69,386.62,53620.3278,99520.0218
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,ask,1,138.74,15.21,2110.2354,2110.2354
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,ask,2,138.75,121.25,16823.4375,18933.6729
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,ask,3,138.76,264.43,36692.3068,55625.9797
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,ask,4,138.77,248.66,34506.5482,90132.5279
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,SOXL,SOXLUSDT,perp,ask,5,138.78,377.54,52395.0012,142527.5291
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,bid,1,121.32,68.88,8356.5216,8356.5216
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,bid,2,121.31,30.4,3687.824,12044.3456
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,bid,3,121.3,444.83,53957.879,66002.2246
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,bid,4,121.28,45.58,5527.9424,71530.167
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,bid,5,121.27,24.3,2946.861,74477.028
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,ask,1,121.35,398.14,48314.289,48314.289
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,ask,2,121.37,13.74,1667.6238,49981.9128
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,ask,3,121.38,30.4,3689.952,53671.8648
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,ask,4,121.39,30.4,3690.256,57362.1208
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,HOODUSDT,perp,ask,5,121.4,33.4,4054.76,61416.8808
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,bid,1,121.19,1.2653,153.3417,153.3417
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,bid,2,121.17,1.7894,216.8216,370.1633
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,bid,3,121.14,1.4355,173.8965,544.0598
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,bid,4,121.13,2.929,354.7898,898.8495
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,bid,5,121.1,3.3204,402.1004,1300.95
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,ask,1,121.3,2.856,346.4328,346.4328
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,ask,2,121.31,2.424,294.0554,640.4882
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,ask,3,121.33,6.3599,771.6467,1412.1349
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,ask,4,121.34,2.592,314.5133,1726.6482
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,HOOD,RHOODUSDT,spot,ask,5,121.38,1.92,233.0496,1959.6978
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,bid,1,254.09,1.44,365.8896,365.8896
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,bid,2,254.08,0.7345,186.6218,552.5114
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,bid,3,254.07,0.8847,224.7757,777.2871
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,bid,4,254.03,0.8226,208.9651,986.2522
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,bid,5,254.02,0.8716,221.4038,1207.656
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,ask,1,254.33,0.7288,185.3557,185.3557
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,ask,2,254.35,1.8295,465.3333,650.689
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,ask,3,254.39,0.5936,151.0059,801.6949
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,ask,4,254.41,1.5635,397.77,1199.465
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,RMRVLUSDT,spot,ask,5,254.5,1.1253,286.3888,1485.8538
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,bid,1,254.36,2.43,618.0948,618.0948
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,bid,2,254.35,0.98,249.263,867.3578
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,bid,3,254.34,0.03,7.6302,874.988
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,bid,4,254.33,17.18,4369.3894,5244.3774
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,bid,5,254.32,17.18,4369.2176,9613.595
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,ask,1,254.41,2.1,534.261,534.261
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,ask,2,254.42,17.21,4378.5682,4912.8292
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,ask,3,254.43,17.33,4409.2719,9322.1011
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,ask,4,254.44,21.62,5500.9928,14823.0939
2026-09-24T14:59:32.258Z,1790261972258,2026-09-24,MRVL,MRVLUSDT,perp,ask,5,254.45,15.28,3887.996,18711.0899
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,bid,1,336.21,0.5336,179.4017,179.4017
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,bid,2,336.18,0.8248,277.2813,456.6829
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,bid,3,336.16,2.1212,713.0626,1169.7455
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,bid,4,336.08,0.6407,215.3265,1385.072
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,bid,5,336.03,0.8014,269.2944,1654.3664
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,ask,1,336.46,0.8736,293.9315,293.9315
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,ask,2,336.5,0.5457,183.628,477.5595
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,ask,3,336.54,0.882,296.8283,774.3878
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,ask,4,336.56,0.84,282.7104,1057.0982
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,RAAPLUSDT,spot,ask,5,336.65,0.9576,322.376,1379.4742
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,bid,1,768.39,12.96,9958.3344,9958.3344
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,bid,2,768.29,64.2,49324.218,59282.5524
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,bid,3,768.2,11.16,8573.112,67855.6644
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,bid,4,768.06,9.84,7557.7104,75413.3748
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,bid,5,767.63,46.8509,35964.1564,111377.5312
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,ask,1,768.75,8.1151,6238.4831,6238.4831
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,ask,2,768.82,8.6443,6645.9107,12884.3939
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,ask,3,768.85,7.9387,6103.6695,18988.0633
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,ask,4,768.92,6.8189,5243.1886,24231.2519
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,RMETAUSDT,spot,ask,5,769.06,6.6418,5107.9427,29339.1946
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,bid,1,768.79,3.53,2713.8287,2713.8287
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,bid,2,768.67,4.43,3405.2081,6119.0368
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,bid,3,768.59,3.52,2705.4368,8824.4736
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,bid,4,768.57,0.01,7.6857,8832.1593
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,bid,5,768.53,0.01,7.6853,8839.8446
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,ask,1,768.81,1.76,1353.1056,1353.1056
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,ask,2,768.82,3.52,2706.2464,4059.352
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,ask,3,768.89,1.96,1507.0244,5566.3764
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,ask,4,768.92,0.08,61.5136,5627.89
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,META,METAUSDT,perp,ask,5,768.93,3.53,2714.3229,8342.2129
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,bid,1,377.11,0.57,214.9527,214.9527
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,bid,2,377.1,15.99,6029.829,6244.7817
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,bid,3,377.09,1.98,746.6382,6991.4199
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,bid,4,377.08,15.78,5950.3224,12941.7423
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,bid,5,377.07,2.75,1036.9425,13978.6848
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,ask,1,377.13,7.96,3001.9548,3001.9548
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,ask,2,377.15,50.35,18989.5025,21991.4573
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,ask,3,377.17,0.38,143.3246,22134.7819
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,ask,4,377.18,15.78,5951.9004,28086.6823
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,TSLAUSDT,perp,ask,5,377.19,0.21,79.2099,28165.8922
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,1,338.99,50.976,17280.3542,17280.3542
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,2,338.98,53.136,18012.0413,35292.3955
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,3,338.97,31.3312,10620.3369,45912.7324
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,4,338.9,79.5569,26961.8334,72874.5658
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,5,338.88,41.472,14054.0314,86928.5972
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,1,339.25,34.992,11871.036,11871.036
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,2,339.27,40.608,13777.0762,25648.1122
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,3,339.28,45.36,15389.7408,41037.853
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,4,339.29,41.472,14071.0349,55108.8878
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,5,339.36,53.136,18032.233,73141.1208
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,bid,1,221.8,22.46,4981.628,4981.628
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,bid,2,221.79,0.79,175.2141,5156.8421
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,bid,3,221.78,191.57,42486.3946,47643.2367
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,bid,4,221.77,15.22,3375.3394,51018.5761
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,bid,5,221.76,7.9,1751.904,52770.4801
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,ask,1,221.81,89.77,19911.8837,19911.8837
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,ask,2,221.82,77.34,17155.5588,37067.4425
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,ask,3,221.83,35.46,7866.0918,44933.5343
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,ask,4,221.84,12.64,2804.0576,47737.5919
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,NVDAUSDT,perp,ask,5,221.85,41.15,9129.1275,56866.7194
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,1,339.37,9.54,3237.5898,3237.5898
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,2,339.34,122.67,41626.8378,44864.4276
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,3,339.33,116.95,39684.6435,84549.0711
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,4,339.32,130.85,44400.022,128949.0931
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,5,339.31,10.63,3606.8653,132555.9584
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,1,339.38,1.84,624.4592,624.4592
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,2,339.39,10.66,3617.8974,4242.3566
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,3,339.4,9.88,3353.272,7595.6286
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,4,339.41,10.63,3607.9283,11203.5569
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,5,339.42,1.61,546.4662,11750.0231
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,bid,1,336.54,1.07,360.0978,360.0978
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,bid,2,336.52,1.2,403.824,763.9218
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,bid,3,336.51,3.23,1086.9273,1850.8491
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,bid,4,336.5,1.8,605.7,2456.5491
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,bid,5,336.49,8.8,2961.112,5417.6611
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,ask,1,336.55,11.76,3957.828,3957.828
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,ask,2,336.56,0.11,37.0216,3994.8496
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,ask,3,336.57,0.08,26.9256,4021.7752
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,ask,4,336.58,17.93,6034.8794,10056.6546
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,AAPL,AAPLUSDT,perp,ask,5,336.59,42.86,14426.2474,24482.902
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,bid,1,764.31,22.32,17059.3992,17059.3992
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,bid,2,764.05,65.4,49968.87,67028.2692
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,bid,3,763.97,51.6,39420.852,106449.1212
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,bid,4,763.94,51.6,39419.304,145868.4252
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,bid,5,763.44,54.6,41683.824,187552.2492
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,ask,1,764.89,22.08,16888.7712,16888.7712
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,ask,2,764.94,25.68,19643.6592,36532.4304
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,ask,3,764.95,26.16,20011.092,56543.5224
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,ask,4,764.98,19.68,15054.8064,71598.3288
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,SPY,RSPYUSDT,spot,ask,5,765.02,24.96,19094.8992,90693.228
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,bid,1,222.57,0.5195,115.6251,115.6251
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,bid,2,222.55,1.2418,276.3626,391.9877
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,bid,3,221.55,105.6,23395.68,23787.6677
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,bid,4,221.52,108.48,24030.4896,47818.1573
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,bid,5,221.5,79.68,17649.12,65467.2773
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,ask,1,222.58,1188.12,264451.7496,264451.7496
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,ask,2,222.59,891.0,198327.69,462779.4396
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,ask,3,222.63,1.2902,287.2372,463066.6768
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,ask,4,222.65,0.6231,138.7332,463205.41
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,NVDA,RNVDAUSDT,spot,ask,5,222.79,167.3982,37294.645,500500.055
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,RTSLAUSDT,spot,bid,1,377.89,0.625,236.1812,236.1812
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,RTSLAUSDT,spot,bid,2,377.85,0.3,113.355,349.5362
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,RTSLAUSDT,spot,bid,3,376.85,41.76,15737.256,16086.7922
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,RTSLAUSDT,spot,bid,4,376.81,43.56,16413.8436,32500.6358
2026-09-24T15:00:02.271Z,1790262002271,2026-09-24,TSLA,RTSLAUSDT,spot,bid,5,376.62,39.6,14914.152,47414.7879
